timestamp,price,qty,UNIX_time,is_buyer_maker
2023-07-01 02:58:04.639,0.02047,2840.3,1688180284639,False
2023-07-01 02:58:04.639,0.02047,4785.3,1688180284639,False
2023-07-01 02:58:04.640,0.02047,8496.6,1688180284640,False
2023-07-01 02:58:04.640,0.02047,3212.3,1688180284640,False
2023-07-01 02:58:04.640,0.02047,5707.7,1688180284640,False
2023-07-01 02:58:04.640,0.02047,7625.6,1688180284640,False
2023-07-01 02:58:04.995,0.02046,2975.0,1688180284995,True
2023-07-01 02:58:04.995,0.02045,2977.9,1688180284995,True
2023-07-01 02:58:04.995,0.02045,6320.7,1688180284995,True
2023-07-01 02:58:04.999,0.02045,6530.6,1688180284999,False
2023-07-01 02:58:05.003,0.02045,29796.6,1688180285003,False
2023-07-01 02:58:05.363,0.02045,6999.2,1688180285363,True
2023-07-01 02:58:05.441,0.02047,847.1,1688180285441,False
2023-07-01 02:58:05.721,0.02046,6233.8,1688180285721,True
2023-07-01 02:58:05.721,0.02046,765.4,1688180285721,True
2023-07-01 02:58:05.721,0.02046,2975.0,1688180285721,True
2023-07-01 02:58:05.722,0.02045,3511.1,1688180285722,True
2023-07-01 02:58:05.722,0.02045,3000.8,1688180285722,True
2023-07-01 02:58:05.722,0.02045,2975.0,1688180285722,True
2023-07-01 02:58:06.261,0.02044,8536.0,1688180286261,False
2023-07-01 02:58:06.261,0.02044,8576.0,1688180286261,False
2023-07-01 02:58:06.261,0.02044,8658.0,1688180286261,False
2023-07-01 02:58:06.261,0.02044,8944.0,1688180286261,False
2023-07-01 02:58:06.369,0.02045,8576.0,1688180286369,False
2023-07-01 02:58:07.031,0.02046,2975.0,1688180287031,False
2023-07-01 02:58:07.031,0.02045,8841.0,1688180287031,False
2023-07-01 02:58:07.031,0.02046,16370.5,1688180287031,False
2023-07-01 02:58:07.031,0.02046,9688.9,1688180287031,False
2023-07-01 02:58:07.031,0.02045,8920.0,1688180287031,False
2023-07-01 02:58:07.031,0.02046,8576.0,1688180287031,False
2023-07-01 02:58:07.031,0.02045,8532.0,1688180287031,False
2023-07-01 02:58:07.046,0.02046,2977.9,1688180287046,False
2023-07-01 02:58:07.046,0.02045,73349.6,1688180287046,False
2023-07-01 02:58:07.182,0.02046,1093.6,1688180287182,True
2023-07-01 02:58:07.451,0.02046,1884.3,1688180287451,True
2023-07-01 02:58:07.451,0.02046,1222.9,1688180287451,True
2023-07-01 02:58:08.799,0.02046,8532.0,1688180288799,False
2023-07-01 02:58:08.799,0.02046,4945.2,1688180288799,False
2023-07-01 02:58:08.804,0.02046,3630.8,1688180288804,False
2023-07-01 02:58:08.813,0.02046,8976.0,1688180288813,False
2023-07-01 02:58:09.584,0.02046,8841.0,1688180289584,False
2023-07-01 02:58:09.584,0.02046,8576.0,1688180289584,False
2023-07-01 02:58:09.584,0.02046,8976.0,1688180289584,False
2023-07-01 02:58:09.584,0.02046,2975.0,1688180289584,False
2023-07-01 02:58:09.584,0.02047,7460.5,1688180289584,False
2023-07-01 02:58:09.613,0.02046,2440.0,1688180289613,False
2023-07-01 02:58:09.615,0.02046,0.3,1688180289615,False
2023-07-01 02:58:11.640,0.02046,8976.0,1688180291640,False
2023-07-01 02:58:11.640,0.02046,8576.0,1688180291640,False
2023-07-01 02:58:13.184,0.02046,13477.2,1688180293184,True
2023-07-01 02:58:13.186,0.02046,1182.4,1688180293186,True
2023-07-01 02:58:14.178,0.02047,1140.0,1688180294178,False
2023-07-01 02:58:14.732,0.02046,8576.0,1688180294732,False
2023-07-01 02:58:18.681,0.02046,8875.0,1688180298681,True
2023-07-01 02:58:19.285,0.02047,9688.9,1688180299285,False
2023-07-01 02:58:19.285,0.02047,5017.7,1688180299285,False
2023-07-01 02:58:19.285,0.02046,8976.0,1688180299285,False
2023-07-01 02:58:19.285,0.02047,10152.1,1688180299285,False
2023-07-01 02:58:19.285,0.02047,6180.6,1688180299285,False
2023-07-01 02:58:19.285,0.02047,8841.0,1688180299285,False
2023-07-01 02:58:20.349,0.02046,34633.0,1688180300349,False
2023-07-01 02:58:22.002,0.02045,9772.7,1688180302002,True
2023-07-01 02:58:22.002,0.02045,984.4,1688180302002,True
2023-07-01 02:58:22.006,0.02045,9674.6,1688180302006,True
2023-07-01 02:58:22.006,0.02045,1066.4,1688180302006,True
2023-07-01 02:58:23.131,0.02045,5468.8,1688180303131,True
2023-07-01 02:58:24.016,0.02045,13134.4,1688180304016,False
2023-07-01 02:58:24.309,0.02045,8976.0,1688180304309,False
2023-07-01 02:58:24.309,0.02045,8073.5,1688180304309,False
2023-07-01 02:58:24.309,0.02045,8576.0,1688180304309,False
2023-07-01 02:58:24.309,0.02045,8536.0,1688180304309,False
2023-07-01 02:58:24.309,0.02045,38416.0,1688180304309,False
2023-07-01 02:58:24.309,0.02045,15422.5,1688180304309,False
2023-07-01 02:58:24.326,0.02045,5636.2,1688180304326,False
2023-07-01 02:58:24.330,0.02045,4597.5,1688180304330,False
2023-07-01 02:58:24.843,0.02045,55100.4,1688180304843,False
2023-07-01 02:58:24.843,0.02045,8576.0,1688180304843,False
2023-07-01 02:58:25.683,0.02045,1800.0,1688180305683,True
2023-07-01 02:58:26.320,0.02046,63864.5,1688180306320,False
2023-07-01 02:58:26.320,0.02046,537.6,1688180306320,False
2023-07-01 02:58:26.320,0.02046,9688.9,1688180306320,False
2023-07-01 02:58:26.320,0.02046,8536.0,1688180306320,False
2023-07-01 02:58:26.320,0.02046,8532.0,1688180306320,False
2023-07-01 02:58:26.320,0.02046,8841.0,1688180306320,False
2023-07-01 02:58:27.072,0.02046,8841.0,1688180307072,False
2023-07-01 02:58:27.072,0.02046,8532.0,1688180307072,False
2023-07-01 02:58:28.903,0.02047,4966.6,1688180308903,False
2023-07-01 02:58:28.903,0.02047,9688.9,1688180308903,False
2023-07-01 02:58:30.330,0.02046,11194.6,1688180310330,False
2023-07-01 02:58:30.533,0.02046,8532.0,1688180310533,False
2023-07-01 02:58:30.533,0.02046,8536.0,1688180310533,False
2023-07-01 02:58:30.533,0.02046,8841.0,1688180310533,False
2023-07-01 02:58:30.856,0.02047,2976.0,1688180310856,True
2023-07-01 02:58:30.860,0.02047,0.5,1688180310860,True
2023-07-01 02:58:35.049,0.02045,18809.7,1688180315049,True
2023-07-01 02:58:35.052,0.02045,18962.5,1688180315052,True
2023-07-01 02:58:35.052,0.02045,78989.8,1688180315052,True
2023-07-01 02:58:35.073,0.02044,6793.4,1688180315073,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6792.8,1688180315074,True
2023-07-01 02:58:35.074,0.02044,6793.4,1688180315074,True
2023-07-01 02:58:35.132,0.02043,2535.9,1688180315132,True
2023-07-01 02:58:35.224,0.02044,2058.0,1688180315224,False
2023-07-01 02:58:35.504,0.02044,2386.7,1688180315504,False
2023-07-01 02:58:35.504,0.02044,16904.5,1688180315504,False
2023-07-01 02:58:35.506,0.02044,8944.0,1688180315506,False
2023-07-01 02:58:35.506,0.02044,1619.8,1688180315506,False
2023-07-01 02:58:35.506,0.02044,6189.3,1688180315506,False
2023-07-01 02:58:35.507,0.02044,11916.9,1688180315507,False
2023-07-01 02:58:35.507,0.02044,7038.2,1688180315507,False
2023-07-01 02:58:35.509,0.02044,22724.1,1688180315509,False
2023-07-01 02:58:35.509,0.02044,22880.0,1688180315509,False
2023-07-01 02:58:35.513,0.02045,2973.6,1688180315513,False
2023-07-01 02:58:36.789,0.02046,8841.0,1688180316789,False
2023-07-01 02:58:36.789,0.02046,69332.2,1688180316789,False
2023-07-01 02:58:36.793,0.02046,4386.9,1688180316793,False
2023-07-01 02:58:36.793,0.02046,8536.0,1688180316793,False
2023-07-01 02:58:36.793,0.02046,3981.6,1688180316793,False
2023-07-01 02:58:36.801,0.02046,68926.9,1688180316801,False
2023-07-01 02:58:36.847,0.02047,3042.0,1688180316847,False
2023-07-01 02:58:36.857,0.02047,3605.0,1688180316857,False
2023-07-01 02:58:36.860,0.02047,3041.9,1688180316860,False
2023-07-01 02:58:37.122,0.02046,6320.7,1688180317122,True
2023-07-01 02:58:37.122,0.02046,2979.4,1688180317122,True
2023-07-01 02:58:37.166,0.02045,2979.0,1688180317166,True
2023-07-01 02:58:37.452,0.02043,21997.1,1688180317452,True
2023-07-01 02:58:37.458,0.02043,27786.0,1688180317458,True
2023-07-01 02:58:37.467,0.02043,97384.0,1688180317467,True
2023-07-01 02:58:37.467,0.02043,32688.5,1688180317467,True
2023-07-01 02:58:37.716,0.02042,531.5,1688180317716,True
2023-07-01 02:58:37.716,0.02042,3557.6,1688180317716,True
2023-07-01 02:58:39.419,0.02041,6803.0,1688180319419,True
2023-07-01 02:58:39.419,0.02041,6803.0,1688180319419,True
2023-07-01 02:58:39.419,0.02041,3476.7,1688180319419,True
2023-07-01 02:58:39.419,0.02041,6803.0,1688180319419,True
2023-07-01 02:58:39.419,0.02041,2317.8,1688180319419,True
2023-07-01 02:58:39.419,0.02041,1158.9,1688180319419,True
2023-07-01 02:58:39.419,0.02041,5644.1,1688180319419,True
2023-07-01 02:58:39.419,0.02041,6803.0,1688180319419,True
2023-07-01 02:58:39.419,0.02041,7961.9,1688180319419,True
2023-07-01 02:58:39.419,0.02041,6803.0,1688180319419,True
2023-07-01 02:58:39.419,0.02041,4485.2,1688180319419,True
2023-07-01 02:58:39.421,0.02041,3204.3,1688180319421,True
2023-07-01 02:58:39.421,0.02041,3326.3,1688180319421,True
2023-07-01 02:58:39.421,0.02041,3598.7,1688180319421,True
2023-07-01 02:58:39.421,0.02041,6803.0,1688180319421,True
2023-07-01 02:58:39.439,0.0204,31521.2,1688180319439,True
2023-07-01 02:58:39.485,0.0204,53155.0,1688180319485,True
2023-07-01 02:58:39.485,0.0204,11176.0,1688180319485,True
2023-07-01 02:58:39.541,0.02039,5984.3,1688180319541,True
2023-07-01 02:58:39.541,0.02039,2987.3,1688180319541,True
2023-07-01 02:58:39.541,0.0204,0.4,1688180319541,True
2023-07-01 02:58:40.683,0.02038,10401.7,1688180320683,True
2023-07-01 02:58:40.847,0.02038,9999.6,1688180320847,False
2023-07-01 02:58:40.847,0.02038,2900.4,1688180320847,False
2023-07-01 02:58:41.560,0.02037,6995.5,1688180321560,True
2023-07-01 02:58:41.560,0.02037,4197.4,1688180321560,True
2023-07-01 02:58:41.568,0.02037,2466.8,1688180321568,True
2023-07-01 02:58:41.568,0.02037,3433.2,1688180321568,True
2023-07-01 02:58:41.588,0.02038,8944.0,1688180321588,False
2023-07-01 02:58:41.588,0.02038,9720.1,1688180321588,False
2023-07-01 02:58:41.588,0.02038,8658.0,1688180321588,False
2023-07-01 02:58:41.588,0.02038,8841.0,1688180321588,False
2023-07-01 02:58:41.588,0.02038,8576.0,1688180321588,False
2023-07-01 02:58:41.588,0.02038,8536.0,1688180321588,False
2023-07-01 02:58:41.588,0.02038,3583.4,1688180321588,False
2023-07-01 02:58:43.742,0.02036,1400.0,1688180323742,True
2023-07-01 02:58:44.296,0.02037,8576.0,1688180324296,False
2023-07-01 02:58:44.296,0.02037,8658.0,1688180324296,False
2023-07-01 02:58:44.296,0.02037,8944.0,1688180324296,False
2023-07-01 02:58:44.296,0.02037,8536.0,1688180324296,False
2023-07-01 02:58:45.924,0.02036,12352.0,1688180325924,True
2023-07-01 02:58:46.323,0.02037,12700.2,1688180326323,False
2023-07-01 02:58:46.323,0.02037,7943.6,1688180326323,False
2023-07-01 02:58:46.758,0.02037,714.4,1688180326758,False
2023-07-01 02:58:46.758,0.02037,4091.6,1688180326758,False
2023-07-01 02:58:46.761,0.02037,4138.0,1688180326761,False
2023-07-01 02:58:46.763,0.02037,714.4,1688180326763,False
2023-07-01 02:58:47.150,0.02037,9815.9,1688180327150,True
2023-07-01 02:58:47.150,0.02036,6731.3,1688180327150,True
2023-07-01 02:58:47.330,0.02036,11536.0,1688180327330,True
2023-07-01 02:58:47.330,0.02036,1929.1,1688180327330,True
2023-07-01 02:58:47.330,0.02036,9157.9,1688180327330,True
2023-07-01 02:58:47.330,0.02036,15514.5,1688180327330,True
2023-07-01 02:58:47.330,0.02036,11536.0,1688180327330,True
2023-07-01 02:58:47.330,0.02036,15367.0,1688180327330,True
2023-07-01 02:58:47.330,0.02036,11536.0,1688180327330,True
2023-07-01 02:58:47.330,0.02036,2378.1,1688180327330,True
2023-07-01 02:58:47.330,0.02036,8875.0,1688180327330,True
2023-07-01 02:58:47.330,0.02036,1124.2,1688180327330,True
2023-07-01 02:58:47.330,0.02036,16525.3,1688180327330,True
2023-07-01 02:58:47.373,0.02036,2586.3,1688180327373,False
2023-07-01 02:58:47.373,0.02036,6731.3,1688180327373,False
2023-07-01 02:58:47.476,0.02034,1400.0,1688180327476,True
2023-07-01 02:58:48.510,0.02035,8658.0,1688180328510,False
2023-07-01 02:58:48.510,0.02035,16242.5,1688180328510,False
2023-07-01 02:58:48.510,0.02035,8944.0,1688180328510,False
2023-07-01 02:58:48.597,0.02036,9688.9,1688180328597,False
2023-07-01 02:58:49.091,0.02036,11756.6,1688180329091,True
2023-07-01 02:58:49.091,0.02036,7054.0,1688180329091,True
2023-07-01 02:58:50.035,0.02035,6807.8,1688180330035,False
2023-07-01 02:58:51.035,0.02034,6826.4,1688180331035,True
2023-07-01 02:58:51.035,0.02034,6826.4,1688180331035,True
2023-07-01 02:58:51.035,0.02034,540.9,1688180331035,True
2023-07-01 02:58:51.035,0.02034,540.9,1688180331035,True
2023-07-01 02:58:51.036,0.02034,1081.8,1688180331036,True
2023-07-01 02:58:51.036,0.02034,6285.5,1688180331036,True
2023-07-01 02:58:51.036,0.02034,1622.7,1688180331036,True
2023-07-01 02:58:51.036,0.02034,5744.6,1688180331036,True
2023-07-01 02:58:51.041,0.02034,714.4,1688180331041,True
2023-07-01 02:58:51.095,0.02034,4489.3,1688180331095,True
2023-07-01 02:58:51.095,0.02034,6356.4,1688180331095,True
2023-07-01 02:58:51.535,0.02035,1850.2,1688180331535,False
2023-07-01 02:58:51.535,0.02035,2366.6,1688180331535,False
2023-07-01 02:58:51.540,0.02034,470.0,1688180331540,True
2023-07-01 02:58:51.540,0.02034,4446.4,1688180331540,True
2023-07-01 02:58:51.540,0.02034,4290.0,1688180331540,True
2023-07-01 02:58:51.540,0.02034,2536.4,1688180331540,True
2023-07-01 02:58:51.540,0.02034,2380.0,1688180331540,True
2023-07-01 02:58:51.540,0.02034,626.4,1688180331540,True
2023-07-01 02:58:51.540,0.02034,4916.4,1688180331540,True
2023-07-01 02:58:51.543,0.02034,626.4,1688180331543,True
2023-07-01 02:58:51.543,0.02034,1910.0,1688180331543,True
2023-07-01 02:58:51.543,0.02034,1283.6,1688180331543,True
2023-07-01 02:58:52.221,0.02035,6577.4,1688180332221,False
2023-07-01 02:58:52.221,0.02035,8576.0,1688180332221,False
2023-07-01 02:58:52.429,0.02036,9688.9,1688180332429,False
2023-07-01 02:58:52.576,0.02037,6318.5,1688180332576,True
2023-07-01 02:58:52.655,0.02037,8944.0,1688180332655,False
2023-07-01 02:58:54.066,0.02038,5789.8,1688180334066,False
2023-07-01 02:58:54.230,0.02038,8658.0,1688180334230,False
2023-07-01 02:58:54.230,0.02038,3899.1,1688180334230,False
2023-07-01 02:58:54.338,0.02039,9367.2,1688180334338,False
2023-07-01 02:58:54.344,0.02037,1189.4,1688180334344,True
2023-07-01 02:58:54.344,0.02038,18810.6,1688180334344,True
2023-07-01 02:58:54.712,0.02039,3132.7,1688180334712,False
2023-07-01 02:58:54.712,0.02039,321.7,1688180334712,False
2023-07-01 02:58:54.717,0.0204,2982.3,1688180334717,False
2023-07-01 02:58:54.717,0.02041,2324.0,1688180334717,False
2023-07-01 02:58:54.717,0.02041,2980.0,1688180334717,False
2023-07-01 02:58:54.717,0.02041,16310.4,1688180334717,False
2023-07-01 02:58:54.717,0.02039,5403.3,1688180334717,False
2023-07-01 02:58:54.976,0.02041,700.0,1688180334976,False
2023-07-01 02:58:54.978,0.02041,6419.7,1688180334978,False
2023-07-01 02:58:54.978,0.02041,8175.0,1688180334978,False
2023-07-01 02:58:54.978,0.02041,2524.3,1688180334978,False
2023-07-01 02:58:59.577,0.02042,978.6,1688180339577,False
2023-07-01 02:59:00.193,0.02041,907.0,1688180340193,True
2023-07-01 02:59:00.194,0.02041,8226.0,1688180340194,True
2023-07-01 02:59:00.375,0.02041,9796.7,1688180340375,True
2023-07-01 02:59:00.375,0.0204,10000.0,1688180340375,True
2023-07-01 02:59:00.375,0.0204,2976.8,1688180340375,True
2023-07-01 02:59:00.378,0.0204,71529.1,1688180340378,False
2023-07-01 02:59:00.954,0.02041,889.6,1688180340954,False
2023-07-01 02:59:01.131,0.02042,2533.3,1688180341131,False
2023-07-01 02:59:01.131,0.02042,9688.9,1688180341131,False
2023-07-01 02:59:01.131,0.02042,8944.0,1688180341131,False
2023-07-01 02:59:01.131,0.02042,8576.0,1688180341131,False
2023-07-01 02:59:01.131,0.02042,35.8,1688180341131,False
2023-07-01 02:59:01.226,0.02041,2882.7,1688180341226,True
2023-07-01 02:59:01.741,0.02042,2826.9,1688180341741,False
2023-07-01 02:59:01.744,0.02042,5749.1,1688180341744,False
2023-07-01 02:59:01.763,0.02042,2717.5,1688180341763,False
2023-07-01 02:59:01.765,0.02042,6101.5,1688180341765,False
2023-07-01 02:59:02.100,0.02043,3610.0,1688180342100,False
2023-07-01 02:59:02.288,0.02042,1224.7,1688180342288,True
2023-07-01 02:59:02.288,0.02041,7117.3,1688180342288,True
2023-07-01 02:59:02.288,0.02041,1225.2,1688180342288,True
2023-07-01 02:59:02.288,0.02041,2432.7,1688180342288,True
2023-07-01 02:59:03.069,0.02043,1940.8,1688180343069,False
2023-07-01 02:59:03.313,0.02044,9688.9,1688180343313,False
2023-07-01 02:59:03.313,0.02044,11154.5,1688180343313,False
2023-07-01 02:59:03.313,0.02044,266.9,1688180343313,False
2023-07-01 02:59:03.321,0.02044,1765.1,1688180343321,False
2023-07-01 02:59:03.572,0.02045,14476.4,1688180343572,False
2023-07-01 02:59:03.572,0.02045,9688.9,1688180343572,False
2023-07-01 02:59:03.572,0.02045,2975.0,1688180343572,False
2023-07-01 02:59:03.572,0.02045,7866.9,1688180343572,False
2023-07-01 02:59:04.900,0.02043,10809.0,1688180344900,True
2023-07-01 02:59:05.305,0.02043,18810.6,1688180345305,True
2023-07-01 02:59:06.816,0.0204,1420.1,1688180346816,True
2023-07-01 02:59:06.816,0.02041,2200.0,1688180346816,True
2023-07-01 02:59:06.816,0.02039,13031.1,1688180346816,True
2023-07-01 02:59:06.816,0.02038,14808.4,1688180346816,True
2023-07-01 02:59:06.816,0.02039,1908.1,1688180346816,True
2023-07-01 02:59:06.816,0.0204,9688.9,1688180346816,True
2023-07-01 02:59:06.816,0.02039,16310.4,1688180346816,True
2023-07-01 02:59:06.816,0.02039,2976.8,1688180346816,True
2023-07-01 02:59:06.816,0.0204,68059.4,1688180346816,True
2023-07-01 02:59:06.816,0.0204,1224.7,1688180346816,True
2023-07-01 02:59:06.816,0.0204,16310.7,1688180346816,True
2023-07-01 02:59:06.816,0.02038,15477.6,1688180346816,True
2023-07-01 02:59:06.816,0.02038,2976.8,1688180346816,True
2023-07-01 02:59:06.816,0.02041,1407.4,1688180346816,True
2023-07-01 02:59:06.816,0.02041,11381.9,1688180346816,True
2023-07-01 02:59:06.816,0.0204,1225.2,1688180346816,True
2023-07-01 02:59:06.816,0.02039,7890.0,1688180346816,True
2023-07-01 02:59:11.986,0.02039,700.0,1688180351986,False
2023-07-01 02:59:13.706,0.02039,3290.7,1688180353706,False
2023-07-01 02:59:13.709,0.02039,0.3,1688180353709,False
2023-07-01 02:59:13.709,0.02039,5653.0,1688180353709,False
2023-07-01 02:59:14.734,0.02037,11192.9,1688180354734,True
2023-07-01 02:59:14.734,0.02037,2242.9,1688180354734,True
2023-07-01 02:59:14.734,0.02037,1315.5,1688180354734,True
2023-07-01 02:59:14.734,0.02037,48835.4,1688180354734,True
2023-07-01 02:59:14.734,0.02038,7511.0,1688180354734,True
2023-07-01 02:59:14.736,0.02037,11938.1,1688180354736,False
2023-07-01 02:59:14.736,0.02037,7163.0,1688180354736,False
2023-07-01 02:59:14.797,0.02038,1499.4,1688180354797,True
2023-07-01 02:59:14.894,0.02039,3024.7,1688180354894,False
2023-07-01 02:59:14.896,0.02039,5919.3,1688180354896,False
2023-07-01 02:59:14.896,0.02039,1535.5,1688180354896,False
2023-07-01 02:59:14.896,0.02039,1448.3,1688180354896,False
2023-07-01 02:59:15.263,0.0204,2983.8,1688180355263,False
2023-07-01 02:59:15.266,0.02041,2013.2,1688180355266,False
2023-07-01 02:59:17.306,0.02036,5299.4,1688180357306,True
2023-07-01 02:59:17.306,0.02036,7010.1,1688180357306,True
2023-07-01 02:59:17.306,0.02037,68159.1,1688180357306,True
2023-07-01 02:59:17.306,0.02036,12309.5,1688180357306,True
2023-07-01 02:59:17.306,0.02036,12309.5,1688180357306,True
2023-07-01 02:59:17.306,0.02037,2122.6,1688180357306,True
2023-07-01 02:59:17.306,0.02036,12309.5,1688180357306,True
2023-07-01 02:59:17.306,0.02036,3703.9,1688180357306,True
2023-07-01 02:59:17.307,0.02036,12406.3,1688180357307,True
2023-07-01 02:59:17.307,0.02036,3236.4,1688180357307,True
2023-07-01 02:59:17.307,0.02034,25067.5,1688180357307,True
2023-07-01 02:59:17.307,0.02034,2974.7,1688180357307,True
2023-07-01 02:59:17.307,0.02036,6087.1,1688180357307,True
2023-07-01 02:59:17.307,0.02036,3601.8,1688180357307,True
2023-07-01 02:59:17.307,0.02036,5035.6,1688180357307,True
2023-07-01 02:59:17.307,0.02035,1859.9,1688180357307,True
2023-07-01 02:59:17.307,0.02035,9688.9,1688180357307,True
2023-07-01 02:59:17.307,0.02036,2986.0,1688180357307,True
2023-07-01 02:59:17.307,0.02035,2974.7,1688180357307,True
2023-07-01 02:59:17.307,0.02035,2918.4,1688180357307,True
2023-07-01 02:59:17.314,0.02034,5671.2,1688180357314,True
2023-07-01 02:59:17.314,0.02034,23939.8,1688180357314,True
2023-07-01 02:59:17.314,0.02034,9688.9,1688180357314,True
2023-07-01 02:59:17.321,0.02035,6072.9,1688180357321,True
2023-07-01 02:59:17.321,0.02035,10426.3,1688180357321,True
2023-07-01 02:59:17.321,0.02034,25649.1,1688180357321,True
2023-07-01 02:59:17.321,0.02035,40039.4,1688180357321,True
2023-07-01 02:59:17.465,0.02034,6601.9,1688180357465,False
2023-07-01 02:59:17.478,0.02032,9832.8,1688180357478,True
2023-07-01 02:59:17.478,0.02031,18943.7,1688180357478,True
2023-07-01 02:59:17.478,0.02033,981.8,1688180357478,True
2023-07-01 02:59:17.478,0.02033,981.8,1688180357478,True
2023-07-01 02:59:17.478,0.02033,981.8,1688180357478,True
2023-07-01 02:59:17.478,0.02032,7838.0,1688180357478,True
2023-07-01 02:59:17.478,0.02032,578.5,1688180357478,True
2023-07-01 02:59:17.478,0.02032,981.8,1688180357478,True
2023-07-01 02:59:17.478,0.0203,2709.4,1688180357478,True
2023-07-01 02:59:17.478,0.0203,5040.2,1688180357478,True
2023-07-01 02:59:17.787,0.02034,16082.1,1688180357787,False
2023-07-01 02:59:17.787,0.02034,2986.7,1688180357787,False
2023-07-01 02:59:17.787,0.02033,16144.3,1688180357787,False
2023-07-01 02:59:17.787,0.02037,8576.0,1688180357787,False
2023-07-01 02:59:17.787,0.02038,3184.3,1688180357787,False
2023-07-01 02:59:17.787,0.02037,8536.0,1688180357787,False
2023-07-01 02:59:17.787,0.02037,18962.5,1688180357787,False
2023-07-01 02:59:17.787,0.02035,1930.7,1688180357787,False
2023-07-01 02:59:17.787,0.02035,1056.0,1688180357787,False
2023-07-01 02:59:17.787,0.02038,6320.7,1688180357787,False
2023-07-01 02:59:17.787,0.02037,1391.7,1688180357787,False
2023-07-01 02:59:17.787,0.02037,495.0,1688180357787,False
2023-07-01 02:59:17.787,0.02035,8944.0,1688180357787,False
2023-07-01 02:59:17.802,0.02037,2641.8,1688180357802,False
2023-07-01 02:59:17.802,0.02037,6320.7,1688180357802,False
2023-07-01 02:59:17.802,0.02037,10000.0,1688180357802,False
2023-07-01 02:59:17.850,0.02037,2270.6,1688180357850,False
2023-07-01 02:59:17.850,0.02037,9300.0,1688180357850,False
2023-07-01 02:59:18.167,0.02035,6320.7,1688180358167,True
2023-07-01 02:59:18.167,0.02033,8875.0,1688180358167,True
2023-07-01 02:59:18.167,0.02033,1723.6,1688180358167,True
2023-07-01 02:59:18.167,0.02034,1230.4,1688180358167,True
2023-07-01 02:59:18.167,0.02033,641.4,1688180358167,True
2023-07-01 02:59:19.649,0.02037,2991.1,1688180359649,False
2023-07-01 02:59:19.649,0.02037,1834.2,1688180359649,False
2023-07-01 02:59:21.038,0.02037,2769.1,1688180361038,True
2023-07-01 02:59:21.038,0.02037,25115.1,1688180361038,True
2023-07-01 02:59:21.039,0.02036,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02033,1228.6,1688180361039,True
2023-07-01 02:59:21.039,0.02033,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02032,11220.4,1688180361039,True
2023-07-01 02:59:21.039,0.02033,1864.2,1688180361039,True
2023-07-01 02:59:21.039,0.02032,6832.7,1688180361039,True
2023-07-01 02:59:21.039,0.02032,2144.2,1688180361039,True
2023-07-01 02:59:21.039,0.02036,2123.1,1688180361039,True
2023-07-01 02:59:21.039,0.02032,1228.6,1688180361039,True
2023-07-01 02:59:21.039,0.02035,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02035,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02034,1228.6,1688180361039,True
2023-07-01 02:59:21.039,0.02034,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02034,1227.7,1688180361039,True
2023-07-01 02:59:21.039,0.02033,1230.4,1688180361039,True
2023-07-01 02:59:21.039,0.02036,14730.1,1688180361039,True
2023-07-01 02:59:21.039,0.02032,9027.6,1688180361039,True
2023-07-01 02:59:21.040,0.02032,10999.0,1688180361040,True
2023-07-01 02:59:21.040,0.02032,6832.7,1688180361040,True
2023-07-01 02:59:21.040,0.02032,6832.7,1688180361040,True
2023-07-01 02:59:21.040,0.02032,6832.7,1688180361040,True
2023-07-01 02:59:21.040,0.02032,5994.1,1688180361040,True
2023-07-01 02:59:21.040,0.02032,6832.7,1688180361040,True
2023-07-01 02:59:21.041,0.02032,6832.7,1688180361041,True
2023-07-01 02:59:21.041,0.02032,6169.6,1688180361041,True
2023-07-01 02:59:21.041,0.02032,4659.4,1688180361041,True
2023-07-01 02:59:21.041,0.02032,838.6,1688180361041,True
2023-07-01 02:59:21.041,0.02032,2173.3,1688180361041,True
2023-07-01 02:59:21.042,0.02032,6320.7,1688180361042,True
2023-07-01 02:59:21.042,0.02032,6832.3,1688180361042,True
2023-07-01 02:59:21.042,0.02032,663.1,1688180361042,True
2023-07-01 02:59:21.043,0.02031,1842.7,1688180361043,True
2023-07-01 02:59:21.043,0.02031,2209.9,1688180361043,True
2023-07-01 02:59:21.043,0.02031,2078.0,1688180361043,True
2023-07-01 02:59:21.043,0.02031,22537.3,1688180361043,True
2023-07-01 02:59:21.043,0.02031,1230.4,1688180361043,True
2023-07-01 02:59:21.083,0.02032,2988.2,1688180361083,False
2023-07-01 02:59:21.557,0.02033,34.6,1688180361557,False
