Date,AAPL,AMZN,BLV,BTC-USD,F,GXC,SPEU,VTV,VUG,^GSPC,^RUT
2021-09-08,151.70166015625,176.27499389648438,87.12767028808594,46091.390625,9.886529922485352,106.30339813232422,37.86043930053711,126.53387451171875,300.8432312011719,4514.06982421875,2249.72998046875
2021-09-09,150.6844482421875,174.20799255371094,88.08649444580078,46391.421875,9.681666374206543,105.55107116699219,37.755123138427734,125.9119644165039,299.9353942871094,4493.27978515625,2249.1298828125
2021-09-10,145.69656372070312,173.45750427246094,87.55290985107422,44883.91015625,9.620966911315918,105.19280242919922,37.5883674621582,125.10077667236328,297.446044921875,4458.580078125,2227.550048828125
2021-09-11,,,,45201.45703125,,,,,,,
2021-09-12,,,,46063.26953125,,,,,,,
2021-09-13,146.2637939453125,172.85850524902344,87.9280776977539,44963.07421875,9.856179237365723,104.86143493652344,37.8341064453125,125.92997741699219,296.77239990234375,4468.72998046875,2240.780029296875
2021-09-14,144.86521911621094,172.5,88.63679504394531,47092.4921875,9.75754165649414,102.70292663574219,37.73756408691406,124.52394104003906,296.4014587402344,4443.0498046875,2209.97998046875
2021-09-15,145.75521850585938,173.7895050048828,88.37833404541016,48176.34765625,10.030693054199219,101.85206604003906,37.728790283203125,125.78573608398438,298.4906005859375,4480.7001953125,2234.449951171875
2021-09-16,145.5205078125,174.41200256347656,88.18653869628906,47783.359375,10.167264938354492,100.1324462890625,37.746341705322266,125.25399017333984,298.9299011230469,4473.75,2232.909912109375
2021-09-17,142.85047912597656,173.12600708007812,87.82803344726562,47267.51953125,10.281081199645996,101.01913452148438,37.23732376098633,124.40677642822266,295.5911865234375,4432.990234375,2236.8701171875
2021-09-18,,,,48278.36328125,,,,,,,
2021-09-19,,,,47260.21875,,,,,,,
2021-09-20,139.79904174804688,167.7864990234375,88.40330505371094,42843.80078125,9.727191925048828,96.79171752929688,36.43663787841797,122.55007934570312,290.2220153808594,4357.72998046875,2182.199951171875
2021-09-21,140.27830505371094,167.18150329589844,88.47002410888672,40693.67578125,9.689252853393555,98.153076171875,36.824642181396484,122.234619140625,290.7686462402344,4354.18994140625,2186.179931640625
2021-09-22,142.64512634277344,169.00250244140625,88.92861938476562,43574.5078125,10.03827953338623,100.04288482666016,37.133277893066406,123.26211547851562,293.74615478515625,4395.64013671875,2218.56005859375
2021-09-23,143.6035614013672,170.8000030517578,87.55290985107422,44895.09765625,10.402483940124512,99.80106353759766,37.66236114501953,124.93852996826172,296.6845703125,4448.97998046875,2259.0400390625
2021-09-24,143.69158935546875,171.2760009765625,87.01929473876953,42839.75,10.45559310913086,97.98291015625,37.22145080566406,125.09811401367188,297.04327392578125,4455.47998046875,2248.070068359375
2021-09-25,,,,42716.59375,,,,,,,
2021-09-26,,,,43208.5390625,,,,,,,
2021-09-27,142.1756591796875,170.2899932861328,86.83585357666016,42235.73046875,10.743918418884277,98.93228149414062,37.10681915283203,125.6329574584961,294.4731140136719,4443.10986328125,2281.0
2021-09-28,138.79165649414062,165.79800415039062,85.38509368896484,41034.54296875,10.857730865478516,98.6546401977539,36.26908874511719,124.25495910644531,285.6876525878906,4352.6298828125,2229.780029296875
2021-09-29,139.6914520263672,165.05599975585938,85.46846008300781,41564.36328125,10.850144386291504,97.4455337524414,36.05745315551758,124.76268005371094,285.3749694824219,4359.4599609375,2225.31005859375
2021-09-30,138.39068603515625,164.2519989013672,85.31843566894531,43790.89453125,10.743918418884277,98.92332458496094,35.986907958984375,122.72286224365234,283.5670166015625,4307.5400390625,2204.3701171875
2021-10-01,139.51541137695312,164.16299438476562,86.04466247558594,48116.94140625,10.743918418884277,97.93811798095703,36.154457092285156,124.16431427001953,286.5573425292969,4357.0400390625,2241.6298828125
2021-10-02,,,,47711.48828125,,,,,,,
2021-10-03,,,,48199.953125,,,,,,,
2021-10-04,136.08253479003906,159.48899841308594,85.86080169677734,49112.90234375,10.888080596923828,96.01250457763672,36.039817810058594,123.683837890625,280.4691467285156,4300.4599609375,2217.469970703125
2021-10-05,138.00924682617188,161.0500030517578,85.20895385742188,51514.8125,10.842556953430176,96.83649444580078,36.225013732910156,124.69013214111328,284.1142578125,4345.72021484375,2228.360107421875
2021-10-06,138.8797149658203,163.10049438476562,85.45966339111328,55361.44921875,10.713568687438965,96.66632080078125,35.960453033447266,124.916748046875,285.9808349609375,4363.5498046875,2214.9599609375
2021-10-07,140.14134216308594,165.1215057373047,84.79106903076172,53805.984375,11.297806739807129,100.34740447998047,36.26908874511719,125.92306518554688,288.73663330078125,4399.759765625,2250.090087890625
2021-10-08,139.7599334716797,164.43099975585938,84.13087463378906,53967.84765625,11.472319602966309,101.1176528930664,36.277915954589844,126.05001068115234,287.6029968261719,4391.33984375,2233.090087890625
2021-10-09,,,,54968.22265625,,,,,,,
2021-10-10,,,,54771.578125,,,,,,,
2021-10-11,139.6719207763672,162.31500244140625,83.99718475341797,57484.7890625,11.44955825805664,100.66983032226562,36.07509231567383,125.09811401367188,285.5997009277344,4361.18994140625,2220.639892578125
2021-10-12,138.4004669189453,162.3665008544922,85.04178619384766,56041.05859375,11.86687183380127,100.05183410644531,36.233821868896484,124.72640991210938,285.4237976074219,4350.64990234375,2234.27001953125
2021-10-13,137.81365966796875,164.21400451660156,85.90260314941406,57401.09765625,11.768232345581055,102.22824096679688,36.762908935546875,124.86239624023438,287.6128234863281,4363.7998046875,2241.969970703125
2021-10-14,140.6010284423828,164.9929962158203,86.25358581542969,57321.5234375,11.722708702087402,101.67294311523438,37.23908996582031,126.8477783203125,292.5576477050781,4438.259765625,2274.179931640625
2021-10-15,141.65728759765625,170.4510040283203,85.92767333984375,61593.94921875,11.912395477294922,102.50588989257812,37.46835708618164,127.71807861328125,294.8053894042969,4471.3701171875,2265.64990234375
2021-10-16,,,,60892.1796875,,,,,,,
2021-10-17,,,,61553.6171875,,,,,,,
2021-10-18,143.32972717285156,172.33700561523438,86.04466247558594,62026.078125,11.806171417236328,102.84624481201172,37.31844711303711,127.26483154296875,297.6686096191406,4486.4599609375,2267.840087890625
2021-10-19,145.4911651611328,172.20750427246094,85.12537384033203,64261.9921875,11.699945449829102,105.50629425048828,37.54772186279297,128.3980255126953,299.8088684082031,4519.6298828125,2275.909912109375
2021-10-20,145.9801788330078,170.7530059814453,84.63232421875,65992.8359375,12.170371055603027,105.54210662841797,37.70644760131836,129.6944122314453,299.144287109375,4536.18994140625,2289.77001953125
2021-10-21,146.19532775878906,171.75050354003906,84.5403823852539,62210.171875,12.557333946228027,105.30028533935547,37.688804626464844,129.404296875,301.48968505859375,4549.77978515625,2296.179931640625
2021-10-22,145.4226837158203,166.77749633789062,85.27581787109375,60692.265625,12.352473258972168,105.2734146118164,37.83872604370117,129.89385986328125,299.4668273925781,4544.89990234375,2291.27001953125
2021-10-23,,,,61393.6171875,,,,,,,
2021-10-24,,,,60930.8359375,,,,,,,
2021-10-25,145.37376403808594,166.01849365234375,85.20057678222656,63039.82421875,12.140022277832031,105.56001281738281,37.688804626464844,130.1023712158203,301.8903503417969,4566.47998046875,2312.639892578125
2021-10-26,146.03883361816406,168.80349731445312,85.89424896240234,60363.79296875,12.094496726989746,103.392578125,37.87399673461914,130.14767456054688,302.3497314453125,4574.7900390625,2296.080078125
2021-10-27,145.57919311523438,169.62449645996094,87.0057373046875,58482.38671875,11.768232345581055,102.138671875,37.74171829223633,128.4252166748047,302.5646667480469,4551.68017578125,2252.489990234375
2021-10-28,149.2174530029297,172.32850646972656,86.72993469238281,60622.13671875,12.7925443649292,102.2372055053711,38.12971878051758,129.60377502441406,305.62347412109375,4596.419921875,2297.97998046875
2021-10-29,146.50830078125,168.6215057373047,86.78842163085938,62227.96484375,12.959470748901367,100.84895324707031,37.88282012939453,129.404296875,307.0013122558594,4605.3798828125,2297.18994140625
2021-10-30,,,,61888.83203125,,,,,,,
2021-10-31,,,,61318.95703125,,,,,,,
2021-11-01,145.686767578125,165.90550231933594,86.5262451171875,61004.40625,13.619584083557129,102.31780242919922,38.20027160644531,129.87574768066406,307.1478576660156,4613.669921875,2358.1201171875
2021-11-02,146.72349548339844,165.6374969482422,86.86968231201172,63226.40234375,13.66511058807373,99.46072387695312,38.15617370605469,130.4922332763672,308.0567626953125,4630.64990234375,2361.860107421875
2021-11-03,148.1611785888672,169.1999969482422,86.21630096435547,62970.046875,14.13553524017334,100.4996566772461,38.51772689819336,131.19027709960938,310.1383056640625,4660.56982421875,2404.280029296875
2021-11-04,147.64280700683594,173.85000610351562,86.93670654296875,61452.23046875,14.734950065612793,100.05183410644531,38.411903381347656,130.6644744873047,313.6661071777344,4680.06005859375,2402.429931640625
2021-11-05,148.1717529296875,175.94949340820312,88.05921173095703,61125.67578125,14.636313438415527,98.44863891601562,38.46480941772461,131.34442138671875,314.16448974609375,4697.52978515625,2437.080078125
2021-11-06,,,,61527.48046875,,,,,,,
2021-11-07,,,,63326.98828125,,,,,,,
2021-11-08,147.34901428222656,174.44900512695312,87.84143829345703,67566.828125,15.288840293884277,99.6488037109375,38.4383544921875,131.58912658691406,314.6824951171875,4701.7001953125,2442.739990234375
2021-11-09,147.7113494873047,178.81149291992188,88.54508209228516,66971.828125,15.26607608795166,98.91437530517578,38.51772689819336,131.52566528320312,313.099365234375,4685.25,2427.2900390625
2021-11-10,144.88075256347656,174.1024932861328,87.26339721679688,64995.23046875,14.689432144165039,99.75627899169922,38.04153823852539,131.30813598632812,308.1935729980469,4646.7099609375,2389.580078125
2021-11-11,144.8317413330078,173.625,87.02047729492188,64949.9609375,14.83359146118164,102.89996337890625,38.16498565673828,131.39881896972656,308.6235046386719,4649.27001953125,2409.139892578125
2021-11-12,146.908203125,176.25750732421875,86.72728729248047,64155.94140625,14.79565143585205,102.9895248413086,38.28844451904297,131.74327087402344,312.50323486328125,4682.85009765625,2411.780029296875
2021-11-13,,,,64469.52734375,,,,,,,
2021-11-14,,,,65466.83984375,,,,,,,
2021-11-15,146.9180145263672,177.28399658203125,85.66341400146484,63557.87109375,15.068805694580078,102.1655502319336,38.14735412597656,131.81582641601562,312.346923828125,4682.7998046875,2400.929931640625
2021-11-16,147.8974609375,177.03500366210938,85.43721771240234,60161.24609375,15.015690803527832,103.23136138916016,38.067989349365234,131.59820556640625,315.26873779296875,4700.89990234375,2405.02001953125
2021-11-17,150.33631896972656,177.4499969482422,86.0152359008789,60368.01171875,15.144679069519043,102.5506820678711,38.12971878051758,131.00897216796875,314.70208740234375,4688.669921875,2377.010009765625
2021-11-18,154.62631225585938,184.80299377441406,86.30004119873047,56942.13671875,14.915902137756348,100.02497100830078,38.13854217529297,130.51937866210938,317.1745300292969,4704.5400390625,2363.590087890625
2021-11-19,157.25123596191406,183.82850646972656,87.0372314453125,58119.578125,14.786267280578613,100.55339813232422,37.653541564941406,129.26829528808594,318.25927734375,4697.9599609375,2343.159912109375
2021-11-20,,,,59697.1953125,,,,,,,
2021-11-21,,,,58730.4765625,,,,,,,
2021-11-22,157.71157836914062,178.6284942626953,86.09061431884766,56289.2890625,15.617467880249023,99.76522827148438,37.362545013427734,130.0479736328125,314.0278015136719,4682.93994140625,2331.35009765625
2021-11-23,158.09359741210938,179.0019989013672,85.02674865722656,57569.07421875,15.403946876525879,99.093505859375,37.20380783081055,131.16310119628906,312.2491455078125,4690.7001953125,2327.860107421875
2021-11-24,158.61270141601562,179.02049255371094,85.96495056152344,56280.42578125,15.442078590393066,99.56819152832031,36.99217987060547,131.099609375,314.2427673339844,4701.4599609375,2331.4599609375
2021-11-25,,,,57274.6796875,,,,,,,
2021-11-26,153.5880889892578,175.22799682617188,87.26339721679688,53569.765625,15.060791969299316,97.37388610839844,36.1015510559082,128.3436279296875,307.841796875,4594.6201171875,2245.93994140625
2021-11-27,,,,54815.078125,,,,,,,
2021-11-28,,,,57248.45703125,,,,,,,
2021-11-29,156.9476318359375,178.07850646972656,87.12937927246094,57806.56640625,14.999786376953125,96.32598876953125,36.321998596191406,128.62466430664062,313.59771728515625,4655.27001953125,2241.97998046875
2021-11-30,161.90367126464844,175.35350036621094,87.74088287353516,57005.42578125,14.633757591247559,95.98564147949219,36.1015510559082,125.46978759765625,309.1904296875,4567.0,2198.909912109375
2021-12-01,161.3845672607422,172.18600463867188,88.12042236328125,57229.828125,14.931156158447266,95.34972381591797,35.90755081176758,124.71732330322266,302.584228515625,4513.0400390625,2147.419921875
2021-12-02,160.39527893066406,171.8679962158203,88.34712982177734,56477.81640625,15.152302742004395,95.43928527832031,36.277915954589844,127.14697265625,306.12188720703125,4577.10009765625,2206.330078125
2021-12-03,158.5147247314453,169.489501953125,89.3462905883789,53598.24609375,14.595625877380371,93.1016845703125,36.031009674072266,127.0834732055664,300.71771240234375,4538.43017578125,2159.31005859375
2021-12-04,,,,49200.703125,,,,,,,
2021-12-05,,,,49368.84765625,,,,,,,
2021-12-06,161.92324829101562,171.36849975585938,88.52344512939453,50582.625,14.656631469726562,94.84818267822266,36.35727310180664,128.7969207763672,304.059814453125,4591.669921875,2203.47998046875
2021-12-07,167.66282653808594,176.1645050048828,88.22116088867188,50700.0859375,15.220932960510254,96.32598876953125,37.150909423828125,130.22023010253906,312.95281982421875,4686.75,2253.7900390625
2021-12-08,171.4827117919922,176.1580047607422,87.12962341308594,50504.796875,15.106548309326172,96.86337280273438,37.30081558227539,130.0298614501953,315.32745361328125,4701.2099609375,2271.7099609375
2021-12-09,170.97337341308594,174.17100524902344,87.19680786132812,47672.12109375,14.923528671264648,96.99771881103516,36.948097229003906,129.80320739746094,311.1741638183594,4667.4501953125,2220.2099609375
2021-12-10,175.76295471191406,172.21200561523438,87.2472152709961,47243.3046875,16.357166290283203,97.04249572753906,37.00100326538086,130.89109802246094,314.0179443359375,4712.02001953125,2211.81005859375
2021-12-11,,,,49362.5078125,,,,,,,
2021-12-12,,,,50098.3359375,,,,,,,
2021-12-13,172.12916564941406,169.5675048828125,88.01126861572266,46737.48046875,15.579340934753418,95.4930419921875,36.68354034423828,130.34713745117188,309.7571716308594,4668.97021484375,2180.5
2021-12-14,170.74815368652344,169.0915069580078,87.70056915283203,46612.6328125,15.289563179016113,95.25120544433594,36.37490463256836,130.39248657226562,305.72119140625,4634.08984375,2159.64990234375
2021-12-15,175.6160125732422,173.31500244140625,87.5494613647461,48896.72265625,15.396323204040527,93.19125366210938,36.815818786621094,131.61634826660156,311.7019348144531,4709.85009765625,2195.2099609375
2021-12-16,168.72067260742188,168.87100219726562,87.23040008544922,47665.42578125,15.518336296081543,93.4420166015625,36.92163848876953,132.53199768066406,304.6656799316406,4668.669921875,2152.4599609375
2021-12-17,167.62364196777344,170.0175018310547,87.83493041992188,46202.14453125,15.076045036315918,92.54638671875,36.348453521728516,130.57379150390625,303.71783447265625,4620.64013671875,2173.929931640625
2021-12-18,,,,46848.77734375,,,,,,,
2021-12-19,,,,46707.015625,,,,,,,
2021-12-20,166.26220703125,167.07899475097656,87.47388458251953,46880.27734375,14.80914306640625,90.47008514404297,36.408809661865234,129.29551696777344,300.05316162109375,4568.02001953125,2139.8701171875
2021-12-21,169.43565368652344,170.41700744628906,87.11286163330078,48936.61328125,14.954032897949219,92.91863250732422,36.80821990966797,130.8004150390625,307.3433837890625,4649.22998046875,2202.949951171875
2021-12-22,172.03121948242188,171.03700256347656,87.56625366210938,48628.51171875,15.358194351196289,92.76504516601562,37.314144134521484,131.5528564453125,310.8125915527344,4696.56005859375,2221.89990234375
2021-12-23,172.65805053710938,171.06849670410156,87.19181823730469,50784.5390625,15.442078590393066,93.54207611083984,37.544918060302734,132.33255004882812,313.2655334472656,4725.7900390625,2241.580078125
2021-12-24,,,,50822.1953125,,,,,,,
2021-12-25,,,,50429.859375,,,,,,,
2021-12-26,,,,50809.515625,,,,,,,
2021-12-27,176.62484741210938,169.66949462890625,87.29302215576172,50640.41796875,15.861492156982422,93.16259765625,37.917701721191406,133.70359802246094,318.1578674316406,4791.18994140625,2261.4599609375
2021-12-28,175.606201171875,170.66099548339844,87.1412124633789,47588.85546875,15.830988883972168,92.24099731445312,37.96208953857422,134.04110717773438,316.73883056640625,4786.35009765625,2246.510009765625
2021-12-29,175.69436645507812,169.2010040283203,86.43281555175781,46444.7109375,15.678476333618164,90.86763000488281,38.041969299316406,134.3148193359375,316.8563232421875,4793.06005859375,2249.239990234375
2021-12-30,174.53858947753906,168.64450073242188,86.77013397216797,47178.125,15.609846115112305,93.83120727539062,37.8822021484375,134.14146423339844,315.603515625,4778.72998046875,2248.7900390625
2021-12-31,173.92156982421875,166.7169952392578,86.7954330444336,46306.4453125,15.838616371154785,93.28909301757812,37.82007598876953,134.19619750976562,314.05718994140625,4766.18017578125,2245.31005859375
2022-01-01,,,,47686.8125,,,,,,,
2022-01-02,,,,47345.21875,,,,,,,
2022-01-03,178.2703094482422,170.4044952392578,85.29429626464844,46458.1171875,16.6011905670166,93.66857147216797,38.228355407714844,134.75265502929688,316.2005310058594,4796.56005859375,2272.56005859375
2022-01-04,176.00778198242188,167.52200317382812,85.0160140991211,45897.57421875,18.538116455078125,92.1958236694336,38.228355407714844,136.29429626464844,312.3837585449219,4793.5400390625,2268.8701171875
2022-01-05,171.3260040283203,164.35699462890625,84.602783203125,43569.00390625,18.042448043823242,89.9189224243164,37.95320510864258,135.44593811035156,301.6574401855469,4700.580078125,2194.0
2022-01-06,168.46597290039062,163.25399780273438,84.55218505859375,43160.9296875,18.652507781982422,91.26518249511719,37.79343795776367,135.68313598632812,301.0016174316406,4696.0498046875,2206.3701171875
2022-01-07,168.6324920654297,162.5540008544922,83.99559783935547,41557.90234375,18.63725471496582,92.34941864013672,37.988712310791016,136.30343627929688,297.72308349609375,4677.02978515625,2179.81005859375
2022-01-08,,,,41733.94140625,,,,,,,
2022-01-09,,,,41911.6015625,,,,,,,
2022-01-10,168.652099609375,161.48599243164062,84.08837890625,41821.26171875,18.187341690063477,92.81021118164062,37.43840789794922,136.18482971191406,297.11627197265625,4670.2900390625,2171.14990234375
2022-01-11,171.4827117919922,165.36199951171875,84.47630310058594,42735.85546875,18.568628311157227,94.6805191040039,37.8822021484375,137.11529541015625,300.9625244140625,4713.06982421875,2194.0
2022-01-12,171.92347717285156,165.20700073242188,84.40040588378906,43949.1015625,18.660133361816406,96.99353790283203,38.2194938659668,137.13351440429688,302.0390625,4726.35009765625,2176.06005859375
2022-01-13,168.652099609375,161.21400451660156,84.82205963134766,42591.5703125,19.079547882080078,93.86734771728516,37.944339752197266,136.8507537841797,294.07269287109375,4659.02978515625,2159.43994140625
2022-01-14,169.51400756835938,162.13800048828125,83.67516326904297,43099.69921875,19.209182739257812,94.6805191040039,37.837825775146484,136.6591796875,294.71856689453125,4662.85009765625,2162.4599609375
2022-01-15,,,,43177.3984375,,,,,,,
2022-01-16,,,,43113.87890625,,,,,,,
2022-01-17,,,,42250.55078125,,,,,,,
2022-01-18,166.31121826171875,158.91749572753906,82.5113296508789,42375.6328125,18.59149932861328,93.87638854980469,37.26089096069336,134.8074188232422,287.6916809082031,4577.10986328125,2096.22998046875
2022-01-19,162.81454467773438,156.2989959716797,83.01729583740234,41744.328125,17.11974334716797,94.21971893310547,37.33189010620117,133.62152099609375,284.9807434082031,4532.759765625,2062.780029296875
2022-01-20,161.1298828125,151.66749572753906,83.04264068603516,40680.41796875,16.50967788696289,96.17133331298828,37.13663101196289,132.45387268066406,281.2520446777344,4482.72998046875,2024.0400390625
2022-01-21,159.07302856445312,142.64300537109375,84.06304931640625,36457.31640625,15.747110366821289,94.47270965576172,36.54195022583008,130.91220092773438,273.6086120605469,4397.93994140625,1987.9200439453125
2022-01-22,,,,35030.25,,,,,,,
2022-01-23,,,,36276.8046875,,,,,,,
2022-01-24,158.29925537109375,144.54400634765625,83.42212677001953,36654.328125,15.548840522766113,93.45172119140625,35.991641998291016,131.02166748046875,275.5953063964844,4410.1298828125,2033.510009765625
2022-01-25,156.49705505371094,139.98599243164062,83.110107421875,36954.00390625,15.236185073852539,92.77406311035156,35.68986129760742,130.9031219482422,268.9500427246094,4356.4501953125,2004.030029296875
2022-01-26,156.40895080566406,138.87249755859375,82.4522705078125,36852.12109375,15.182804107666016,91.44588470458984,35.81412887573242,130.24630737304688,268.6172790527344,4349.93017578125,1976.4599609375
2022-01-27,155.94854736328125,139.6374969482422,83.15225982666016,37138.234375,14.908281326293945,89.5665512084961,35.75199890136719,130.02734375,266.07269287109375,4326.509765625,1931.2900390625
2022-01-28,166.8302764892578,143.97799682617188,83.26192474365234,37784.33203125,14.977264404296875,89.32260131835938,35.831878662109375,131.62374877929688,275.849609375,4431.85009765625,1968.510009765625
2022-01-29,,,,38138.1796875,,,,,,,
2022-01-30,,,,37917.6015625,,,,,,,
2022-01-31,171.18882751464844,149.57350158691406,83.09322357177734,38483.125,15.559795379638672,92.89153289794922,36.284549713134766,132.7548828125,284.4914245605469,4515.5498046875,2028.449951171875
2022-02-01,171.02235412597656,151.19349670410156,83.00445556640625,38743.2734375,15.835737228393555,93.39751434326172,36.79935073852539,133.6488800048828,286.9576721191406,4546.5400390625,2050.739990234375
2022-02-02,172.2270965576172,150.6125030517578,83.1228256225586,36952.984375,15.812737464904785,92.94573974609375,37.0567512512207,134.8438720703125,288.5529479980469,4589.3798828125,2029.52001953125
2022-02-03,169.34750366210938,138.8455047607422,82.44645690917969,37154.6015625,15.245537757873535,92.35845947265625,36.524192810058594,133.6853790283203,277.6504821777344,4477.43994140625,1991.030029296875
2022-02-04,169.06309509277344,157.63949584960938,81.34741973876953,41500.875,13.766203880310059,92.85538482666016,36.426570892333984,133.52117919921875,281.5358581542969,4500.52978515625,2002.3599853515625
2022-02-05,,,,41441.1640625,,,,,,,
2022-02-06,,,,42412.43359375,,,,,,,
2022-02-07,168.34719848632812,157.9355010986328,81.38968658447266,43840.28515625,13.712550163269043,92.08738708496094,36.44432067871094,133.77658081054688,279.33380126953125,4483.8701171875,2012.5999755859375
2022-02-08,171.45602416992188,161.4134979248047,80.8655014038086,44118.4453125,13.582245826721191,93.34329986572266,36.5330696105957,134.66143798828125,282.034912109375,4521.5400390625,2045.3699951171875
2022-02-09,172.87803649902344,161.1894989013672,81.0515365600586,44338.796875,14.06513786315918,95.13227844238281,37.18100357055664,135.96591186523438,287.8482971191406,4587.18017578125,2083.5
2022-02-10,168.79830932617188,159.0034942626953,79.88481140136719,43565.11328125,13.858183860778809,94.60823059082031,36.72834014892578,134.03201293945312,282.2796325683594,4504.080078125,2051.159912109375
2022-02-11,165.3854522705078,153.2935028076172,80.51042938232422,42407.9375,13.451943397521973,92.73793029785156,36.080406188964844,132.70928955078125,273.5301818847656,4418.64013671875,2030.1500244140625
2022-02-12,,,,42244.46875,,,,,,,
2022-02-13,,,,42197.515625,,,,,,,
2022-02-14,165.62081909179688,155.16700744628906,79.82560729980469,42586.91796875,13.382959365844727,91.84344482421875,35.68098831176758,131.61460876464844,273.89239501953125,4401.669921875,2020.7900390625
2022-02-15,169.4553680419922,156.510498046875,79.12391662597656,44575.203125,13.858183860778809,93.95769500732422,36.497562408447266,132.9464874267578,280.1363220214844,4471.06982421875,2076.4599609375
2022-02-16,169.21998596191406,158.10049438476562,79.25920104980469,43961.859375,13.804529190063477,94.21068572998047,36.63070297241211,133.26576232910156,279.84271240234375,4475.009765625,2079.31005859375
2022-02-17,165.62081909179688,154.65249633789062,79.5635757446289,40538.01171875,13.444278717041016,93.50592803955078,36.009395599365234,131.45042419433594,271.63165283203125,4380.259765625,2028.0899658203125
2022-02-18,164.0713348388672,152.60150146484375,80.0623779296875,40030.9765625,13.82752513885498,92.10546112060547,35.760868072509766,130.94871520996094,268.55859375,4348.8701171875,2009.3299560546875
2022-02-19,,,,40122.15625,,,,,,,
2022-02-20,,,,38431.37890625,,,,,,,
2022-02-21,,,,37075.28125,,,,,,,
2022-02-22,161.14886474609375,150.19749450683594,80.12152862548828,38286.02734375,13.252656936645508,89.69304656982422,35.22832107543945,129.9817352294922,264.6732177734375,4304.759765625,1980.1700439453125
2022-02-23,156.98086547851562,144.82699584960938,79.1070327758789,37296.5703125,12.992048263549805,88.86180877685547,35.04193115234375,128.51309204101562,258.02801513671875,4225.5,1944.0899658203125
2022-02-24,159.5993194580078,151.35800170898438,79.34375,38332.609375,13.145345687866211,88.20223999023438,34.305233001708984,128.1299591064453,266.8458557128906,4288.7001953125,1996.010009765625
2022-02-25,161.66859436035156,153.7884979248047,79.68193054199219,39214.21875,13.666560173034668,88.69014739990234,35.34370422363281,131.9521484375,270.94659423828125,4384.64990234375,2040.9300537109375
2022-02-26,,,,39105.1484375,,,,,,,
2022-02-27,,,,37709.78515625,,,,,,,
2022-02-28,161.9333953857422,153.56300354003906,80.92467498779297,43193.234375,13.459606170654297,88.03961944580078,34.51824188232422,131.22239685058594,271.4456481933594,4373.93994140625,2048.090087890625
2022-03-01,160.0504608154297,151.14199829101562,81.55685424804688,44354.63671875,12.80042839050293,88.18415832519531,33.66617202758789,129.25196838378906,267.42327880859375,4306.259765625,2008.510009765625
2022-03-02,163.34561157226562,152.05250549316406,79.42984008789062,43924.1171875,13.873517036437988,87.45230102539062,34.20759963989258,131.9065399169922,271.621826171875,4386.5400390625,2058.8701171875
2022-03-03,163.02197265625,147.89849853515625,79.90441131591797,42451.7890625,13.49026870727539,85.19348907470703,33.26675033569336,132.24404907226562,267.3450012207031,4363.490234375,2032.4100341796875
2022-03-04,160.02101135253906,145.64100646972656,80.73487091064453,39137.60546875,12.915398597717285,83.41354370117188,31.819988250732422,132.20758056640625,262.90185546875,4328.8701171875,2000.9000244140625
2022-03-05,,,,39400.5859375,,,,,,,
2022-03-06,,,,38419.984375,,,,,,,
2022-03-07,156.22572326660156,137.4530029296875,79.8281021118164,38062.0390625,12.240886688232422,80.43190002441406,30.834768295288086,129.58041381835938,252.36143493652344,4201.08984375,1951.3299560546875
2022-03-08,154.401611328125,136.01449584960938,79.13323211669922,38737.26953125,12.286873817443848,79.3928451538086,31.482709884643555,128.3032684326172,251.13815307617188,4170.7001953125,1963.010009765625
2022-03-09,159.80526733398438,139.2790069580078,78.7010269165039,41982.92578125,12.547483444213867,80.60357666015625,33.035980224609375,130.2189178466797,260.973876953125,4277.8798828125,2016.2900390625
2022-03-10,155.46075439453125,146.8175048828125,77.61634063720703,39437.4609375,12.516820907592773,77.5677261352539,32.37028884887695,130.20068359375,258.517333984375,4259.52001953125,2011.6700439453125
2022-03-11,151.74392700195312,145.52450561523438,77.66719818115234,38794.97265625,12.294541358947754,74.85714721679688,32.17502212524414,129.27023315429688,253.28146362304688,4204.31005859375,1979.6700439453125
2022-03-12,,,,38904.01171875,,,,,,,
2022-03-13,,,,37849.6640625,,,,,,,
2022-03-14,147.7132110595703,141.85299682617188,76.11640167236328,39666.75390625,12.064591407775879,69.85160827636719,32.760826110839844,129.45269775390625,248.9458770751953,4173.10986328125,1941.719970703125
2022-03-15,152.0969696044922,147.3665008544922,76.56552124023438,39338.78515625,12.309869766235352,68.595703125,33.00048065185547,130.9669647216797,256.7459716796875,4262.4501953125,1968.969970703125
2022-03-16,156.5101318359375,153.10400390625,77.31123352050781,41143.9296875,12.708446502685547,82.09439849853516,34.19871139526367,132.47210693359375,265.8085021972656,4357.85986328125,2030.719970703125
2022-03-17,157.52024841308594,157.23899841308594,77.65019989013672,40951.37890625,12.708446502685547,79.35670471191406,34.42949295043945,134.15060424804688,269.7134094238281,4411.669921875,2065.02001953125
2022-03-18,160.81541442871094,161.25050354003906,78.31122589111328,41801.15625,12.923064231872559,82.83528900146484,34.757896423339844,134.38778686523438,275.16461181640625,4463.1201171875,2086.139892578125
2022-03-19,,,,42190.65234375,,,,,,,
2022-03-20,,,,41247.82421875,,,,,,,
2022-03-21,162.18836975097656,161.4915008544922,76.6756820678711,41077.99609375,12.631794929504395,79.85364532470703,34.4413948059082,134.89862060546875,274.0587463378906,4461.18017578125,2065.93994140625
