1692309628,26307.10000,0.02600000
1692309628,26357.10000,0.00569107
1692309632,26336.60000,0.00543000
1692309634,26307.80000,0.00014289
1692309634,26307.50000,0.00094940
1692309641,26291.70000,0.02600000
1692309643,26292.10000,0.05560521
1692309643,26292.00000,0.48189148
1692309649,26300.00000,0.00011689
1692309651,26335.50000,0.00095005
1692309651,26340.70000,0.01904995
1692309652,26300.80000,0.00185383
1692309656,26301.80000,0.00185525
1692309658,26336.80000,0.00041482
1692309658,26336.70000,0.00770625
1692309659,26336.60000,0.02408459
1692309659,26336.70000,0.05091541
1692309666,26303.50000,0.10000000
1692309666,26303.40000,0.00592404
1692309671,26304.50000,0.10000000
1692309671,26304.40000,0.00219266
1692309671,26304.30000,0.23736998
1692309671,26303.80000,0.05000000
1692309671,26303.50000,0.00094930
1692309671,26300.00000,0.17887021
1692309674,26304.10000,0.05000000
1692309679,26301.00000,0.00628000
1692309684,26342.00000,0.00094984
1692309684,26342.20000,0.02870000
1692309684,26356.30000,0.00024424
1692309684,26357.10000,0.02087564
1692309693,26366.90000,0.00024760
1692309693,26367.00000,0.46875240
1692309694,26367.00000,0.00047558
1692309694,26367.20000,0.00003673
1692309697,26387.20000,0.00027550
1692309707,26425.70000,0.00019281
1692309707,26434.70000,0.00035000
1692309707,26435.20000,0.00100000
1692309707,26439.50000,0.00027494
1692309707,26443.00000,0.02408459
1692309707,26443.10000,0.00012580
1692309707,26483.40000,0.00380621
1692309707,26488.50000,0.00787637
1692309707,26491.70000,0.00027441
1692309707,26499.90000,0.00332260
1692309710,26500.00000,0.49100000
1692309711,26500.00000,0.00057000
1692309711,26502.40000,0.00034000
1692309711,26505.10000,0.00027377
1692309711,26517.50000,0.00173001
1692309712,26503.40000,0.00948066
1692309715,26469.00000,0.00094325
1692309715,26444.70000,0.00022684
1692309717,26465.20000,0.00314415
1692309718,26496.80000,0.00509377
1692309736,26468.40000,0.00021770
1692309736,26436.10000,0.00897458
1692309736,26435.80000,0.23119986
1692309736,26432.60000,0.00378320
1692309736,26429.00000,0.00105015
1692309736,26427.40000,0.03750000
1692309736,26419.10000,0.02820000
1692309736,26417.10000,0.03330000
1692309736,26416.30000,0.02102462
1692309736,26408.00000,0.03706843
1692309736,26401.60000,0.94540000
1692309736,26383.10000,0.77060000
1692309736,26375.10000,0.82760000
1692309736,26367.30000,0.05408146
1692309737,26496.10000,0.03000000
1692309744,26464.30000,0.00218131
1692309744,26428.00000,0.00020025
1692309744,26367.20000,0.00045000
1692309744,26355.30000,0.00027485
1692309744,26343.00000,0.01068085
1692309744,26343.00000,0.00663962
1692309744,26343.00000,0.00140595
1692309744,26343.00000,0.01390127
1692309747,26428.10000,0.00026983
1692309747,26396.60000,0.00204013
1692309755,26462.80000,0.24771634
1692309755,26462.80000,0.00053395
1692309755,26462.90000,0.10000000
1692309755,26463.30000,0.48023578
1692309763,26462.80000,0.00053395
1692309763,26477.50000,0.00701993
1692309770,26461.70000,0.00381743
1692309772,26393.90000,0.05539075
1692309772,26393.80000,0.02383995
1692309773,26393.80000,0.00583039
1692309775,26393.80000,0.00146676
1692309775,26393.80000,0.07927971
1692309775,26393.80000,0.01213023
1692309776,26393.80000,0.14936754
1692309776,26393.70000,0.04379398
1692309776,26393.70000,0.42195519
1692309776,26393.70000,0.00594425
1692309776,26393.70000,0.00455830
1692309777,26425.00000,0.00764435
1692309778,26393.70000,0.19500000
1692309778,26393.70000,0.07933370
1692309779,26393.70000,0.01239775
1692309779,26393.70000,0.01468949
1692309779,26393.70000,0.33285750
1692309779,26353.80000,0.03200000
1692309780,26304.30000,0.23235567
1692309780,26303.40000,0.02533000
1692309781,26303.40000,0.03025132
1692309781,26303.30000,0.00027539
1692309785,26413.30000,0.02408459
1692309785,26413.40000,0.05774851
1692309787,26339.80000,0.05550451
1692309790,26400.00000,0.20000000
1692309790,26316.50000,0.00218599
1692309790,26316.50000,0.07715380
1692309790,26316.50000,0.00217620
1692309790,26304.80000,0.03751000
1692309790,26304.80000,0.00000969
1692309791,26304.80000,0.00232207
1692309791,26304.80000,0.00795017
1692309792,26305.00000,0.00765949
1692309796,26397.70000,0.02102203
1692309802,26397.30000,0.00075765
1692309803,26350.70000,0.00267252
1692309803,26350.60000,0.01517992
1692309803,26350.40000,0.02151756
1692309803,26350.50000,0.00267283
1692309803,26350.40000,0.05723784
1692309809,26323.10000,0.05553973
1692309809,26323.10000,0.00094841
1692309810,26394.90000,0.00132592
1692309811,26305.80000,0.00016741
1692309816,26353.30000,0.01760690
1692309826,26313.20000,0.05556062
1692309826,26311.60000,0.01230034
1692309828,26305.40000,0.05557710
1692309828,26305.10000,0.05557773
1692309828,26305.00000,0.01045428
1692309828,26304.80000,0.03751969
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00267303
1692309830,26326.10000,0.00214853
1692309831,26337.60000,0.00264492
1692309834,26332.20000,0.00020000
1692309834,26304.20000,0.05557963
1692309834,26304.10000,0.13202269
1692309835,26300.60000,0.05558724
1692309835,26300.50000,0.00173001
1692309836,26300.10000,0.00794813
1692309836,26300.10000,0.05558830
1692309836,26300.00000,0.11406844
1692309836,26300.00000,0.21225792
1692309837,26300.10000,0.05558830
1692309837,26300.00000,0.16797021
1692309837,26299.90000,0.00045000
1692309837,26299.90000,0.00027377
1692309838,26314.90000,0.06149201
1692309839,26314.90000,0.06149201
1692309839,26300.90000,0.14545858
1692309839,26315.00000,0.02409306
1692309839,26315.00000,0.06149201
1692309840,26314.90000,0.06149201
1692309840,26314.90000,0.06149201
1692309841,26314.90000,0.06149201
1692309841,26314.90000,0.06149201
1692309841,26314.90000,0.05846000
1692309842,26314.90000,0.28510212
1692309842,26317.50000,0.00095000
1692309842,26314.80000,0.06149201
1692309842,26314.80000,0.31831000
1692309842,26314.80000,0.00000764
1692309842,26317.50000,0.00000063
1692309842,26320.40000,0.00035417
1692309843,26326.60000,0.18960000
1692309843,26326.60000,0.04749096
1692309852,26338.30000,0.14893056
1692309852,26338.40000,0.69906944
1692309853,26341.40000,0.00047598
1692309854,26341.40000,0.37900000
1692309855,26319.90000,0.05554648
1692309855,26319.90000,0.32636818
1692309855,26320.20000,0.38191466
1692309856,26320.30000,0.05554564
1692309857,26330.70000,0.00483422
1692309859,26329.10000,0.70000000
1692309859,26330.70000,0.58500000
1692309861,26328.90000,0.00434007
1692309862,26328.90000,0.69500000
1692309862,26306.50000,0.00227728
1692309863,26330.70000,0.00012878
1692309864,26330.60000,0.38031550
1692309864,26330.50000,0.00736074
1692309865,26330.50000,0.37295476
1692309866,26348.10000,0.00736074
1692309868,26350.20000,0.70000000
1692309869,26351.00000,0.00091334
1692309869,26351.10000,0.59008666
1692309869,26350.90000,0.38100000
1692309870,26350.90000,0.00038979
1692309870,26351.10000,0.00004725
1692309871,26360.40000,0.70000000
1692309872,26366.70000,0.00019865
1692309873,26366.70000,0.00005947
1692309873,26366.80000,0.59094053
1692309873,26350.10000,0.27191458
1692309873,26350.00000,0.11000008
1692309875,26350.00000,0.03968835
1692309875,26350.00000,0.05943432
1692309875,26350.00000,0.70000000
1692309875,26350.00000,0.45710680
1692309881,26339.50000,0.27191458
1692309881,26339.60000,0.69908542
1692309884,26348.40000,0.70000000
1692309884,26313.50000,0.00493976
1692309887,26347.80000,0.70000000
1692309889,26353.00000,0.05031377
1692309889,26357.60000,0.69968623
1692309898,26326.00000,0.23216414
1692309898,26324.60000,0.05553656
1692309898,26324.60000,0.09421396
1692309900,26330.70000,0.01412486
1692309901,26330.70000,0.02409479
1692309902,26326.40000,0.01038335
1692309905,26330.70000,0.00758811
1692309907,26326.10000,0.02361184
1692309918,26326.10000,0.67600000
1692309918,26330.50000,0.02408803
1692309920,26330.70000,0.28000000
1692309921,26330.70000,0.00046198
1692309921,26330.80000,0.00034947
1692309921,26339.80000,0.69918855
1692309922,26330.60000,0.25300000
1692309923,26330.60000,0.00021524
1692309925,26330.60000,0.00073597
1692309940,26341.90000,0.70000000
1692309947,26333.40000,0.02408606
1692309947,26333.40000,0.67500000
1692309947,26337.40000,0.06374255
1692309951,26337.40000,0.00023839
1692309951,26331.50000,0.00887850
1692309951,26331.50000,0.00829637
1692309960,26332.20000,0.06534489
1692309962,26330.60000,0.00073592
1692309966,26315.00000,0.01700780
1692309968,26311.80000,0.00446658
1692309968,26311.80000,0.00044666
1692309972,26312.80000,0.05556147
1692309972,26312.70000,0.04097718
1692309972,26326.10000,0.00622000
1692309973,26321.70000,0.70000000
1692309978,26310.40000,0.00046836
1692309981,26324.20000,0.02340545
1692309981,26324.20000,0.00031956
1692309981,26324.30000,0.69927499
1692309985,26343.30000,0.00543314
1692309985,26343.40000,0.70000000
1692309985,26343.50000,0.02156686
1692309986,26343.20000,0.00026111
1692309986,26343.40000,0.00345455
1692309989,26351.80000,0.02408459
1692309989,26351.90000,0.02684347
1692309994,26322.70000,0.70000000
1692309997,26322.70000,0.70000000
1692309998,26322.70000,0.00095870
1692309998,26331.40000,0.01754230
1692310001,26310.40000,0.00345277
1692310001,26306.70000,0.01869942
1692310002,26322.50000,0.70000000
1692310002,26321.00000,0.00083140
1692310009,26306.90000,0.05557393
1692310009,26306.80000,0.00394720
1692310009,26318.10000,0.70000000
1692310010,26317.10000,0.70000000
1692310016,26306.90000,0.01589461
1692310016,26307.00000,0.00047973
1692310016,26318.50000,0.70000000
1692310017,26320.30000,0.00023174
1692310017,26320.30000,0.02705468
1692310018,26320.30000,0.00561478
1692310020,26319.90000,0.70000000
1692310020,26320.30000,0.56093476
1692310020,26321.40000,0.03260000
1692310021,26337.50000,0.00999951
1692310026,26310.50000,0.05949000
1692310029,26310.40000,0.00190038
1692310029,26306.80000,0.00760533
1692310029,26306.40000,0.00019006
1692310029,26301.40000,0.03004076
1692310035,26314.30000,0.70000000
1692310035,26316.20000,0.00022842
1692310035,26316.40000,0.02780000
1692310035,26337.20000,0.10000000
1692310035,26337.30000,0.01652502
1692310038,26349.10000,0.00040189
1692310040,26345.80000,0.00161491
1692310044,26323.20000,0.70000000
1692310047,26322.60000,0.70000000
1692310048,26322.50000,0.00020392
1692310048,26324.10000,0.69979608
1692310055,26320.40000,0.00577500
1692310055,26309.30000,0.00094958
1692310055,26306.60000,0.05279186
1692310059,26303.30000,0.07942467
1692310060,26303.50000,0.00234692
1692310060,26303.40000,0.05721411
1692310061,26300.10000,0.00234692
1692310061,26300.00000,0.03738961
1692310062,26300.10000,0.00234690
1692310063,26300.00000,0.05000000
1692310063,26300.00000,0.00261039
1692310063,26300.00000,0.00110660
1692310063,26290.70000,0.01294975
1692310068,26300.10000,0.69700000
1692310068,26300.10000,0.00065310
1692310070,26299.40000,0.00110658
1692310070,26299.30000,0.00389342
1692310071,26300.00000,0.01515151
1692310074,26300.00000,0.01671517
1692310082,26288.50000,0.29139108
1692310082,26288.50000,0.00915582
1692310084,26273.80000,0.06000000
1692310086,26274.30000,0.00040814
1692310091,26273.00000,0.00235329
1692310091,26272.90000,0.00380621
1692310091,26272.20000,0.05344970
1692310091,26272.20000,0.00500000
1692310093,26262.70000,0.00787637
1692310093,26258.90000,0.00033402
1692310093,26258.90000,0.00033400
1692310094,26256.30000,0.70000000
1692310096,26258.90000,0.02681561
1692310096,26258.90000,0.00948439
1692310096,26258.90000,0.03051561
1692310096,26258.90000,0.00423000
1692310096,26259.00000,0.03630000
1692310096,26281.60000,0.01440000
1692310099,26254.70000,0.10500000
1692310101,26254.90000,0.00010000
1692310102,26251.80000,0.05965687
1692310105,26251.90000,0.00045348
1692310106,26251.30000,0.00027594
1692310109,26238.40000,0.70000000
1692310112,26237.40000,0.00010874
1692310112,26251.80000,0.00025531
1692310113,26237.50000,0.11015273
1692310115,26276.70000,0.00400000
1692310118,26255.50000,0.10900000
1692310120,26252.80000,0.00141615
1692310121,26252.80000,0.00097004
1692310122,26237.30000,0.02410252
1692310122,26237.30000,0.00092836
1692310122,26233.00000,0.00012580
1692310122,26232.70000,0.00012580
1692310122,26202.50000,0.05579536
1692310122,26202.50000,0.18890272
1692310122,26202.40000,0.24390944
1692310128,26200.40000,0.00095353
1692310128,26200.00000,0.07877647
1692310129,26200.00000,0.03973653
1692310132,26200.00000,0.03973653
1692310134,26200.00000,0.14220275
1692310134,26199.50000,0.00027648
1692310140,26179.40000,0.00114594
1692310140,26179.30000,0.00232817
1692310141,26181.40000,0.00142299
1692310142,26179.30000,0.01847548
1692310143,26165.70000,0.00045000
1692310143,26152.60000,0.00142468
1692310143,26138.60000,0.04581621
1692310143,26138.50000,0.00441458
1692310143,26137.60000,0.00400573
1692310143,26134.80000,0.14388880
1692310150,26168.60000,0.00095597
1692310150,26169.90000,0.00004403
1692310150,26169.90000,0.00024362
1692310153,26187.70000,0.00094000
1692310154,26187.70000,0.00000714
1692310154,26210.10000,0.02408459
1692310154,26195.10000,0.40241155
1692310157,26212.80000,0.00026641
1692310164,26206.40000,0.00500000
1692310165,26254.50000,0.02408459
1692310165,26254.60000,0.17591541
1692310166,26234.40000,0.10000000
1692310168,26253.90000,0.02124549
1692310168,26253.80000,0.06772377
1692310168,26253.90000,0.63227623
1692310170,26210.20000,0.00380034
1692310171,26211.10000,0.03500000
1692310172,26211.10000,0.03970000
1692310173,26205.30000,0.00095338
1692310176,26202.00000,0.04289047
1692310179,26198.70000,0.70000000
1692310180,26201.90000,0.00027370
1692310182,26198.60000,0.00024236
1692310182,26209.50000,0.02775764
1692310183,26224.20000,0.70000000
1692310185,26209.40000,0.00022117
1692310185,26228.50000,0.02408459
1692310185,26228.60000,0.00069424
1692310187,26230.40000,0.02408459
1692310187,26230.50000,0.02860000
1692310187,26230.50000,0.02860000
1692310188,26228.10000,0.15600000
1692310188,26228.00000,0.10000000
1692310188,26228.10000,0.53300000
1692310191,26228.80000,0.02408459
1692310191,26228.90000,0.70000000
1692310192,26230.20000,0.70000000
1692310192,26230.40000,0.02400000
1692310196,26200.60000,0.01766068
1692310197,26200.60000,0.02207585
1692310197,26216.20000,0.02408459
1692310197,26216.30000,0.70000000
1692310203,26234.30000,0.02408459
1692310203,26234.40000,0.10000000
1692310203,26236.00000,0.09991541
1692310203,26241.70000,0.70000000
1692310208,26194.00000,0.00826000
1692310209,26194.00000,0.00561000
1692310210,26194.00000,0.02586653
1692310217,26203.10000,0.19078799
1692310221,26203.70000,0.70000000
1692310226,26206.80000,0.07979054
1692310226,26210.50000,0.03220946
1692310229,26214.80000,0.70000000
1692310239,26189.70000,0.00118252
1692310241,26172.10000,0.65260000
1692310241,26183.50000,0.04840000
1692310242,26165.80000,0.03627636
1692310243,26165.80000,0.00662308
1692310243,26165.70000,0.00045000
1692310243,26134.00000,0.05594160
1692310243,26133.90000,0.00189446
1692310243,26127.50000,0.04951251
1692310246,26155.40000,0.00935000
1692310246,26155.40000,0.00479000
1692310246,26155.40000,0.02559653
1692310246,26128.20000,0.00471865
1692310248,26147.80000,0.01516379
1692310248,26151.20000,0.03190000
1692310249,26122.00000,0.00791879
1692310249,26111.70000,0.00095655
1692310249,26111.60000,0.01248666
1692310253,26124.70000,0.00029377
1692310253,26124.80000,0.00026766
1692310256,26120.10000,0.01766068
1692310258,26111.60000,0.04751334
1692310258,26110.40000,0.03249666
1692310259,26111.70000,0.03973653
1692310259,26111.70000,0.02076365
1692310260,26111.90000,0.17102828
1692310260,26111.90000,0.02045172
1692310261,26111.90000,0.00000357
1692310261,26107.00000,0.04498654
1692310261,26107.00000,0.04498860
1692310261,26107.00000,0.01554973
1692310261,26107.00000,0.00568314
1692310261,26100.00000,0.08020606
1692310262,26100.00000,0.04356383
1692310262,26100.00000,0.06780099
1692310262,26099.00000,0.00341823
1692310262,26098.80000,0.00045000
1692310262,26096.30000,0.00027591
1692310263,26090.00000,0.00039479
1692310263,26085.20000,0.00174429
1692310263,26079.10000,0.00131834
1692310263,26064.10000,0.00383670
1692310263,26052.00000,0.03310067
1692310263,26052.00000,0.02133093
1692310264,26051.90000,0.00063395
1692310264,26051.90000,0.05948438
1692310265,26052.00000,0.00168562
1692310265,26052.00000,0.00080438
1692310267,26052.00000,0.00012470
1692310267,26052.00000,0.00087530
1692310267,26052.00000,0.00587000
1692310268,26051.90000,0.06009995
1692310270,26091.20000,0.00119823
1692310270,26091.20000,0.04831428
1692310270,26091.30000,0.70000000
1692310274,26085.00000,0.06001000
1692310274,26085.00000,0.00000080
1692310274,26091.10000,0.00094920
1692310276,26091.10000,0.00000969
1692310276,26107.20000,0.00026756
1692310276,26124.00000,0.02408459
1692310276,26124.10000,0.03663816
1692310276,26124.00000,0.02408459
1692310276,26134.80000,0.10000000
1692310276,26138.10000,0.10000000
1692310276,26138.20000,0.70000000
1692310276,26138.30000,0.03390000
1692310285,26090.90000,0.00232606
1692310290,26141.90000,0.00026701
1692310290,26151.10000,0.02408459
1692310290,26151.40000,0.02730000
1692310295,26100.70000,0.00249000
1692310296,26174.40000,0.00728209
1692310296,26174.30000,0.70000000
1692310296,26174.40000,0.02408459
1692310296,26174.50000,0.00026026
1692310296,26174.70000,0.03200000
1692310298,26174.30000,0.01137971
1692310302,26174.20000,0.00025463
1692310302,26187.60000,0.00175147
1692310305,26198.90000,0.03401454
1692310305,26199.00000,0.69998546
1692310306,26216.10000,0.02408459
1692310306,26216.20000,0.44591541
1692310310,26175.30000,0.05000000
1692310310,26175.40000,0.01800000
1692310313,26151.10000,0.10000000
1692310313,26151.00000,0.05574023
1692310318,26175.40000,0.00030033
1692310318,26190.40000,0.00160894
1692310319,26152.20000,0.00080656
1692310321,26171.50000,0.10000000
1692310321,26171.50000,0.00116311
1692310321,26188.70000,0.03850000
1692310321,26190.20000,0.02408459
1692310321,26190.30000,0.70000000
1692310321,26190.40000,0.13625230
1692310321,26152.20000,0.03973653
1692310321,26152.20000,0.00370998
1692310321,26152.20000,0.05990508
1692310321,26152.20000,0.00219821
1692310337,26153.60000,0.02462216
1692310337,26153.60000,0.07537784
1692310339,26186.80000,0.02408459
1692310339,26186.90000,0.00026326
1692310339,26188.20000,0.01383918
1692310340,26154.90000,0.00375701
1692310341,26155.50000,0.01329870
1692310342,26188.10000,0.01171888
1692310345,26157.40000,0.00103828
1692310358,26179.70000,0.00717536
1692310366,26177.70000,0.02060023
1692310366,26177.80000,0.02408459
1692310366,26180.40000,0.05445538
1692310367,26184.80000,0.00028133
1692310371,26184.40000,0.00021177
1692310376,26196.90000,0.00020984
1692310376,26196.90000,0.00031965
1692310378,26196.00000,0.00188953
1692310379,26195.90000,0.02408549
1692310380,26195.90000,0.02408814
1692310387,26191.50000,0.00021561
1692310387,26191.50000,0.00100000
1692310388,26191.50000,0.00021385
1692310391,26194.80000,0.05500000
1692310399,26194.20000,0.24000000
1692310399,26194.20000,0.00400000
1692310400,26194.20000,0.00172667
1692310400,26194.20000,0.09895886
1692310406,26195.00000,0.00030551
1692310407,26195.00000,0.22500000
1692310414,26195.10000,0.00103195
1692310421,26196.90000,0.66420271
1692310421,26196.90000,0.27761274
1692310421,26196.90000,0.18080905
1692310421,26196.90000,0.18952733
1692310421,26196.90000,0.13254264
1692310421,26196.90000,0.05307878
1692310421,26196.90000,0.04559132
1692310421,26196.90000,0.04482786
1692310421,26196.90000,0.02180757
1692310421,26196.90000,0.00060636
1692310428,26215.70000,0.00014365
1692310438,26217.70000,0.12000000
1692310444,26232.70000,0.00035000
1692310444,26237.20000,0.00046157
1692310444,26262.20000,0.02408459
1692310444,26262.30000,0.03973654
1692310444,26271.00000,0.04687631
1692310449,26260.20000,0.40392416
1692310449,26270.30000,0.12729723
1692310449,26272.90000,0.00383670
1692310449,26277.10000,0.07954939
1692310449,26288.10000,0.02408459
1692310449,26288.20000,0.39270763
1692310449,26291.80000,0.00131623
1692310449,26299.70000,0.70000000
1692310449,26299.80000,0.26728407
1692310452,26239.00000,0.19000000
1692310454,26260.00000,0.00141347
1692310459,26246.20000,0.10000000
1692310459,26246.10000,0.01500000
1692310462,26247.10000,0.19170750
1692310462,26247.00000,0.07579250
1692310462,26247.00000,0.16650000
1692310464,26247.10000,0.16650000
1692310464,26247.10000,0.02070000
1692310464,26247.10000,0.00455823
1692310464,26237.60000,0.18704177
1692310464,26237.60000,0.00458418
1692310467,26207.10000,0.10000000
1692310474,26234.80000,0.01524692
1692310474,26234.70000,0.08475308
1692310476,26240.30000,0.00030310
1692310481,26217.80000,0.10000000
1692310486,26223.60000,0.00012730
1692310489,26226.40000,0.00270132
1692310489,26226.50000,0.01367586
1692310496,26224.00000,0.00050000
1692310497,26224.00000,0.00002293
1692310497,26207.30000,0.00013176
1692310508,26231.90000,0.00045591
1692310518,26245.10000,0.03177964
1692310530,26254.50000,0.00172930
1692310535,26275.60000,0.00010000
1692310537,26278.00000,0.02408459
1692310537,26278.10000,0.10400000
1692310537,26281.00000,0.00011424
1692310538,26282.30000,0.02400000
1692310538,26282.30000,0.00008459
1692310538,26282.40000,0.10391541
1692310538,26282.40000,0.00008459
1692310538,26286.50000,0.02408459
1692310538,26286.50000,0.00020000
1692310538,26286.50000,0.02380000
1692310538,26286.50000,0.00008459
1692310539,26286.50000,0.00780000
1692310539,26286.50000,0.01628459
1692310540,26297.50000,0.02000000
1692310543,26297.60000,0.00252849
1692310543,26299.50000,0.00587223
1692310543,26296.90000,0.37487027
1692310548,26292.40000,0.00191298
1692310548,26299.40000,0.00149995
1692310553,26282.70000,0.00010148
1692310553,26282.70000,0.00135096
1692310556,26283.90000,0.00025121
1692310558,26299.80000,0.00262694
1692310558,26299.90000,0.00035000
1692310558,26299.90000,0.00027591
1692310558,26300.50000,0.00174429
1692310558,26305.20000,0.01374212
1692310562,26308.50000,0.00020000
1692310571,26326.70000,0.00023180
1692310571,26327.50000,0.05629027
1692310571,26318.90000,0.00189978
1692310579,26331.90000,0.00020000
1692310579,26331.90000,0.00003729
1692310579,26335.10000,0.00020000
1692310579,26335.10000,0.00007604
1692310580,26342.90000,0.02408459
1692310580,26343.00000,0.18441541
1692310580,26343.00000,0.00012417
1692310582,26340.90000,0.02000000
1692310585,26342.30000,0.00539003
1692310585,26346.60000,0.00790000
1692310586,26346.60000,0.00001879
1692310586,26350.00000,0.29938121
1692310586,26350.00000,0.00002114
1692310586,26351.10000,0.00397886
1692310587,26351.10000,0.00002687
1692310587,26361.90000,0.00071792
1692310587,26361.90000,0.00370889
1692310587,26366.70000,0.00039479
1692310587,26367.20000,0.00035000
1692310587,26368.20000,0.00272032
1692310591,26355.40000,0.00990948
1692310592,26360.00000,0.03500000
1692310592,26355.50000,0.00055034
1692310594,26368.20000,0.10127968
1692310594,26368.60000,0.00380411
1692310594,26370.90000,0.10400000
1692310594,26373.60000,0.10400000
1692310594,26376.40000,0.10400000
1692310594,26387.10000,0.02408459
1692310594,26387.20000,0.00027550
1692310594,26389.10000,0.00114594
1692310594,26403.70000,0.00019825
1692310594,26403.70000,0.00021306
1692310594,26408.80000,0.28569600
1692310594,26413.70000,0.57308831
1692310595,26412.40000,0.01927038
1692310600,26373.00000,0.04373223
1692310603,26373.00000,0.00158869
1692310611,26390.90000,0.10400000
1692310611,26390.90000,0.10400000
1692310611,26396.20000,0.10400000
1692310611,26409.10000,0.02408459
1692310611,26409.20000,0.00021863
1692310611,26416.30000,0.00106044
1692310611,26423.60000,0.02863634
1692310615,26377.70000,0.00880443
1692310631,26388.50000,0.00024978
1692310631,26411.00000,0.00000333
1692310631,26408.90000,0.01060318
1692310631,26408.90000,0.02408459
1692310631,26408.90000,0.01091541
1692310632,26388.70000,0.05934244
1692310633,26388.70000,0.00619729
1692310634,26388.70000,0.08600000
1692310639,26388.70000,0.00004030
1692310639,26373.60000,0.00005970
1692310643,26371.00000,0.00010000
1692310645,26371.10000,0.00093761
1692310645,26371.10000,0.00066239
1692310646,26388.70000,0.00050000
1692310646,26388.70000,0.00001573
1692310648,26398.30000,0.00080000
1692310651,26388.90000,0.00042583
1692310651,26388.90000,0.02748158
1692310651,26396.60000,0.04929638
1692310653,26388.80000,0.00010352
1692310653,26388.80000,0.00011759
1692310657,26391.60000,0.00010000
1692310657,26391.60000,0.00000972
1692310657,26383.40000,0.00036746
1692310657,26391.70000,0.00021732
1692310657,26397.60000,0.01640448
1692310657,26383.40000,0.03960000
1692310658,26383.40000,0.05936157
1692310659,26383.40000,0.00467000
1692310660,26380.70000,0.10400000
1692310660,26373.70000,0.03965916
1692310660,26366.60000,0.00094756
1692310660,26358.30000,0.00428283
1692310660,26358.30000,0.00539003
1692310660,26351.00000,0.02428750
1692310660,26338.30000,0.04441344
1692310660,26338.30000,0.01109424
1692310661,26319.50000,0.00189475
1692310661,26319.50000,0.00018226
1692310661,26319.50000,0.00014775
1692310661,26319.40000,0.07940575
1692310661,26319.50000,0.00081863
1692310661,26317.10000,0.10000000
1692310662,26319.30000,0.00111948
1692310664,26340.90000,0.01807174
1692310665,26307.60000,0.00195342
1692310665,26307.50000,0.11264658
1692310665,26307.60000,0.15926800
1692310665,26307.50000,0.00100000
1692310665,26307.50000,0.00100000
1692310665,26306.10000,0.13300000
1692310665,26306.10000,0.01054362
1692310665,26306.10000,0.06735638
1692310665,26306.10000,0.00100000
1692310665,26306.10000,0.05890000
1692310668,26306.10000,0.00140596
1692310668,26306.10000,0.05951864
1692310669,26332.90000,0.00120000
1692310680,26306.20000,0.00129011
1692310682,26319.10000,0.10400000
1692310682,26319.10000,0.00196048
1692310682,26322.50000,0.10400000
1692310682,26335.70000,0.00107893
1692310682,26348.10000,0.16896059
1692310690,26343.10000,0.00030000
1692310690,26343.10000,0.00007070
1692310690,26343.40000,0.00082930
1692310690,26343.40000,0.00012037
1692310691,26367.60000,0.00647652
1692310697,26349.50000,0.00019589
1692310698,26341.50000,0.00428649
1692310699,26338.80000,0.00315471
1692310704,26318.10000,0.00094929
1692310704,26307.90000,0.00407071
1692310716,26309.30000,0.01833700
1692310727,26308.10000,0.00037980
1692310735,26313.20000,0.01870442
1692310736,26307.90000,0.00458207
1692310736,26306.20000,0.00018179
1692310736,26306.20000,0.16608988
1692310736,26306.10000,0.07126107
1692310736,26306.10000,0.49788518
1692310738,26310.30000,0.00070620
1692310742,26314.10000,0.18048231
1692310742,26314.20000,0.00032995
1692310742,26314.30000,0.00503624
1692310746,26309.50000,0.10400000
1692310746,26309.60000,0.10400000
1692310746,26314.20000,0.11783272
1692310750,26314.30000,0.01061012
1692310751,26314.30000,0.00163062
1692310754,26314.40000,0.18440000
1692310754,26314.40000,0.00001947
1692310760,26330.40000,0.00763943
